file,label_yn,label_raw,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,easy
data/AA/sit-point1-TP/R_Dist_Leg.csv,0,absent,30.883082053280127,29.21637690338037,18.66916762396082,14.205110388926348,17.368162732588456,26.38562519557543,32.06611058289851,32.72511330464186,28.382641420575666,23.667815754915626,15.11889246840697,19.93332710734829,13.001010217503,20.090461677928293,18.430112676857753,16.386194571398967,11.666039060655182,25.23924524439472,13.890297894502845,14.364941664972365,14.525751527082857,11.006294427657089,13.915963125494718,20.814965869609775,15.56641151090636,13.127115632099857,18.19859691760261,21.17485443297686,20.331739726006635,18.759986071277996,15.175711094495053,33.17789346952717,34.954098243410996,21.397007112431186,18.895321050979224,23.197406577926543,21.218993787403914,11.404628694300161,16.92211974537551,16.371679847179113,13.352605001084623,17.89768519004345,12.887068314418746,16.667526574711204,15.516764147620576,13.656759012725061,12.004260396605497,14.881823344850707,11.814655564772087,16.932537235586736,True
data/AA/sit-point1-TP/R_Prox_Leg.csv,0,absent,43.45861522456716,53.81575405269981,34.53389539189472,28.90271076621099,27.14533014658097,32.62223655861684,41.89149788261178,59.311223965149935,26.370801015533576,20.244846652419053,23.94464289440432,23.325964498791283,19.634354405209866,18.660431102613394,16.11700647411687,15.894341821233793,14.037143128492877,10.64782502740262,14.63020748801423,15.639509012827022,13.64085510212454,12.279848247545594,8.830678449409078,12.015674811021652,9.115587554405238,10.699830048422143,13.283512644774769,10.31010991644842,8.56952507221644,9.021296728049668,9.020810263522739,8.509075535429547,10.859216115601868,8.245696740333566,7.64638135956276,8.680635679962228,7.44210339348453,9.388976792712722,10.577024240170514,8.773036246813971,7.923495606810733,8.542526516414366,9.630637291844359,9.545516365520454,8.209698748430453,9.710267791188254,7.815744210742714,7.744897545647121,5.116868411093444,6.993672400359487,True
data/AA/sit-point1-TP/Thorax.csv,0,absent,89.04599386631548,76.11688935854383,64.09962941254695,60.91627185030662,37.176031443867906,47.009196825315854,39.536386290606174,43.09630126602981,29.04952677921288,26.543504579517347,29.1773206994446,28.191779034274933,31.06341592945925,22.113149631152755,21.660889172204474,21.37039360856145,17.908867743880606,22.502091096185254,14.337130405814724,15.384481206915726,13.135138594116237,17.617989552079443,16.618734493508644,15.959789433230572,16.904311387840355,14.981527836535959,15.1941655115819,19.640831095337763,13.69290585238913,13.665227434413891,15.616350343023536,13.574579560528669,16.478450496590643,15.320848048495604,12.811815377724937,16.92016080185324,15.854560268747084,14.360946146592678,13.642956204147731,13.231810763974375,11.603398524127035,12.895630428376906,14.087440728644323,12.857293818772622,10.1873554770909,11.209771773705414,10.865027247248657,10.43415179792209,10.26592664903423,11.000992327958569,True
data/AA/sit-point1-TP/Pelvis.csv,0,absent,62.464724464796944,42.8536452996422,23.48331693808999,37.31329342298039,28.66920346985399,20.442892178493068,24.305059521905484,23.003356569035773,19.26739497725569,13.795498106748518,19.39980154860913,15.060210505799192,20.55171924892741,11.195820646643732,13.6354929350117,10.762725038444811,12.175429150104685,13.541711256747297,10.640565518181901,11.603343382601558,14.777666299817817,13.891448112870846,8.864805710253092,9.980410467656242,9.684438929317771,12.039014935184573,8.763781194671616,11.766143209604081,9.628375067557457,8.512910285611321,14.776983884956726,14.342773278068895,13.55597243011208,11.417700485672896,10.010561759585384,11.759873537678809,16.872322478690677,14.469776651903778,12.282978824591614,15.209767160408392,9.376664211305918,11.921099775908878,10.90243387972098,22.98034029317084,13.686588146075868,11.610703195591416,10.923813331685842,9.783800531626376,8.971736098083177,7.419266063356001,True
data/AA/sit-point1-TP/L_Prox_Leg.csv,0,absent,55.036557840651554,80.19347282299675,73.4821020857161,34.902114664303106,39.603651339868094,32.71293087031777,42.84649157239939,59.408096968097055,35.51192369942552,32.45508430024771,25.293164081312987,26.0936522711397,20.785978388431285,20.3405724463827,21.367012959876046,22.875862454481776,27.316337929209332,18.619934745420707,18.005389272125786,29.977314994294506,19.389169766534494,18.55331974634473,17.82742605561125,19.437739415872965,18.466268058770154,23.55094795977353,23.185805809993788,15.060091094246594,18.183789573074872,15.953153215172957,15.014342145872572,18.247967385342402,17.255181107970923,13.983941956665296,19.547989628733113,19.39719457848423,19.416398667815017,15.024907268472917,16.724116033392967,14.085898114194347,14.995727682914987,13.746602317668488,13.521272901374251,17.5104408454464,14.969344416521393,13.272474312592182,15.565781167353972,14.140651786048787,9.574868571186897,13.169219313796612,True
data/AA/sit-point1-TP/L_Dist_Leg.csv,0,absent,54.8039041444914,18.46159063800708,10.532196564250789,12.546149789604451,6.596022578171125,14.723585744273452,15.13573230957067,27.625824089320336,9.537060126868086,7.2473142256862495,8.813062937331,10.721937844496342,6.994874035423277,6.705529360397602,11.979177111976341,9.748371165118503,8.588002224004383,6.796477659490666,7.11412224311528,6.663521027703646,4.147685784329336,6.291880521989629,4.8924452966543,6.035355831642088,6.363109391026687,6.284289602814747,7.410979844578687,4.69178972288553,6.604655009442386,7.98255324675964,8.353176695377178,8.404075776949897,7.875102511248601,6.011584542045921,6.679660509429003,5.814381231180497,7.8403358370804375,6.052180805587169,6.818150686717951,6.6204598380664805,6.167615979751698,9.492007889954316,8.816222788739797,6.021264904502011,6.103275799268724,8.693794199978408,4.596527105231778,9.214670935931895,7.524350328791065,13.060765701623396,True
data/AA/sit-point1-TP/L_Foot.csv,0,absent,24.38774400506561,9.150729098794832,9.8008406977934,13.49700894441764,14.41945025376041,12.460541740744006,13.048328317022687,19.16997716955757,8.853026324113893,12.341184440401564,11.117733301457095,7.88724060953794,12.675087672134577,5.689555217716712,6.542800267865271,7.48136385639251,10.135298015386896,6.838436259246131,11.923532816636076,8.49777550502956,6.802117365340582,8.887661680236173,7.456855677185341,6.783542532247375,8.998712500065295,6.871537897948214,7.596928867827596,7.8006431789978405,7.9500602915932665,6.365174629984691,8.912919316776533,14.857387394992465,13.165060877617401,11.285371994805635,7.353542160839794,6.775904832126527,9.017719380237885,8.425600356582972,8.247545446306267,6.187720112558219,6.756301293761098,7.048810011009251,5.097309556084407,9.561119731602174,8.243996553390275,7.2411281374279275,6.891689884617016,5.547001246376617,5.8242149834175905,6.951049170599789,True
data/AA/sit-point2-TP/R_Hand.csv,0,absent,82.5937681971367,87.59919032328523,77.79835539533812,69.3921252853401,50.940803342323285,80.93474976084904,47.5015787560818,50.66198873119623,47.421175818451836,46.713307371011126,41.82058222873865,35.206596324044725,35.06476093383493,28.350979183421238,29.867841865185234,30.059065821111044,25.318238209379484,23.727812802209048,22.07401341099681,21.833903165779915,23.189185978045675,16.673267844620344,18.414175408185486,18.36942122164972,21.50961825961875,19.46555426243567,16.58219728332,18.797873992883684,15.847037335375912,20.03386991644933,15.583625437383427,15.667490402537592,18.40979489046537,14.987761304804565,14.34949138021465,15.487231984431443,13.893067322470525,16.655739784383456,15.500406491826574,12.627976501125962,14.926635516686328,12.884408800799955,11.141125834397371,11.90940558559277,12.41836922308482,12.014105933342677,14.749497756743207,12.04886986996387,13.983618354439878,16.556600962307883,True
data/AA/sit-point2-TP/R_Dist_Arm.csv,0,absent,109.71165651009625,91.70376636476541,77.88908346209074,71.98298100620745,44.66814623852778,74.12519034203497,56.400391822579806,43.76574340457525,33.77383792270188,37.818503766339774,26.482714958057247,27.449530586468267,28.118491933461204,25.080796177132378,21.244587733084575,17.85123390900015,20.07958287470449,20.57269345273106,20.818890987824687,18.058178854279184,19.737279009677167,22.46071913865522,13.435998062354647,13.602960137903331,15.745561467482178,12.947829471934345,17.396126420459186,14.077900221268843,17.28634360874211,12.502261133670796,11.778862765210407,22.826860767987757,12.461628482457806,14.47927264947838,12.11287489492272,30.662469666950585,17.073909050468117,13.1915448056574,12.514832784235274,10.266846772805314,10.621699513536045,14.819358543843524,12.874588623336551,11.954265336142743,12.41247821137049,13.856466144775009,13.47434139922195,13.669187882705119,10.915741534179283,20.899837970944887,True
data/AA/sit-point2-TP/R_Prox_Arm.csv,0,absent,133.31888672118237,114.8578439348543,71.04166844171205,67.10234315322847,51.28166125500371,61.870316181739945,39.82428518883044,34.2607626997367,38.44710253417889,29.6643286057785,26.307296906848432,22.371229795188402,21.043372151199364,27.254951184441396,24.925140157930382,22.80065636485275,17.240626888977655,19.10647695257727,20.95895416081824,16.960508000646605,16.217811318566557,15.077658840922375,17.35470950771593,17.84700823228526,13.459121104015445,13.424022748973172,16.5559401672203,12.803078140337279,15.139048562299118,13.984583602912348,10.53109401000173,18.332926653086574,14.72514716713906,15.448011253848396,11.651417064018451,19.297629662024374,14.232299490552663,11.310932533430941,12.731614181403629,11.91145284484961,12.115109961896776,12.55141435607712,13.948474154148963,9.666296738120606,10.350330684523193,9.1799608985566,13.609655429580728,9.126418104457615,10.813554061135148,12.109341989431208,True
data/AA/sit-point2-TP/Head.csv,0,absent,172.125079449896,122.98660094521362,160.16792315362264,100.6533649216256,105.52600114600533,92.41137511659252,79.60766830129425,69.9620757231357,66.6667730769111,53.17523941458719,62.719237470133244,51.77432393930264,67.90221965011115,48.69322576956381,49.267021103157056,51.38957713037869,41.43150888865867,45.92358210155957,50.4281530600585,42.18066962963094,37.01115793638994,37.0730704511064,35.9339311653454,29.966283718007563,34.92999053440957,31.615907901566946,33.48035374382756,33.77017675315397,27.36233631168184,25.301142012137138,28.446156759803937,35.31664790170705,32.281655903526776,25.30584697908934,29.24944053192409,24.786531182658962,30.81019877165278,25.59249100596948,27.827019814057,26.426907310360246,25.943690654027325,21.282675722383377,25.609678509761583,22.759041737817213,18.295138809776592,19.803160935002154,21.229825631542706,26.088076489286234,24.18737106598817,23.666371489267984,True
data/AA/sit-point2-TP/Shoulders.csv,0,absent,105.56856209995098,72.89222555681148,111.3344631868628,77.17996185822464,76.66578497259827,66.14133636595562,51.56606510029445,46.07819936021915,53.19113533410754,52.68494723979563,52.07837610314305,44.882614263176656,52.656084331711256,48.843397645113896,38.67748547836667,31.66785474327398,33.79990802136755,27.634730125952373,32.21289469491084,24.995265707923945,26.350661537148728,31.533144131089095,32.70654323961498,20.13485121387366,27.86577757062795,26.996583901292333,19.889391594478795,20.751482901025142,26.998019066177847,22.90448372179425,24.174147816899684,25.079527637361142,20.798207290327806,16.485714201217675,15.189688247635246,16.295940367169994,15.00149389847713,12.024820851174942,16.638778687880194,18.198823513090044,14.726376182029883,18.341402317298023,19.254405484468432,21.43431172802845,17.563692370555945,13.762158123497732,17.318662006849564,20.961597376276465,16.868783971153942,16.622934395756616,True
data/AA/sit-point2-TP/L_Prox_Arm.csv,0,absent,1153.7178718205143,529.9616923561914,623.0440141389338,519.5686327406997,467.4948933485921,435.8492208021574,347.8849058505732,329.5676731222826,316.61379718184764,267.8320890529468,265.36044390395756,266.38881707787965,249.30811530101766,217.8192948872719,222.97871024967665,210.00620055969344,200.33815794053373,195.61400979222492,189.64666151272692,162.95394336864976,182.97549371667117,174.37633081215407,141.15008877472903,150.36766565707572,146.39586672527264,135.72327477016677,132.82726846504949,142.83822362430763,124.6871515149149,129.32313783233172,131.21148389334743,112.42636835040015,117.57243185855071,125.33644017821955,124.75649445241567,101.2857413931835,103.54147463709967,100.23369095360462,98.50016577610839,110.54159929846008,97.74267774652675,94.83234436791336,95.63530163618485,95.93216637142987,76.85909505311105,92.46856392651836,90.21646469884695,81.92720312080876,84.02479935248918,75.45584608132393,True
data/AA/sit-point2-TP/L_Dist_Arm.csv,0,absent,1154.8882197751,773.1239371139471,1049.4067230399094,774.2892761567114,696.2764856515473,691.9191567298966,581.3895239952509,501.0234893720101,487.063417350906,437.40390572343387,420.7140528552797,381.6745450368496,373.77372205499785,340.5519729106942,315.770125763677,323.1609959893561,297.05820836206397,289.09136349160724,278.1028331568706,259.50746977803385,260.98769710285535,253.82728096491212,235.50892292323832,214.6008859591603,214.88007332770192,217.30239997722597,202.23122841265962,195.68145017868565,197.9371015794739,179.87443418034042,190.75153805321708,180.42160720856793,175.12789077099936,180.5314765670338,163.53241415200768,156.9237692348928,146.86730249325007,160.85135956934994,148.35641747336862,143.89004628970278,147.94161035337038,144.94623595666766,145.69805798228296,144.1095761656554,135.49872720911173,137.52930366544393,135.72208103257293,126.4832760617927,122.11912961726382,120.02535482483934,True
data/AA/sit-point2-TP/L_Hand.csv,0,absent,1762.1166644940479,1292.434778751348,1423.3696315997577,1073.965902134603,940.3600556314476,894.656728083252,835.3033024942832,632.1617194102134,630.399156180407,597.1762349854198,544.9677231820563,497.78106904475436,528.378755833181,441.59760766441417,443.4792091689683,403.2865468793842,394.43569030299494,382.6319581005671,366.0765415576865,341.2048843311717,354.83572366033127,328.67208785749176,319.00977282726683,296.3455442242544,284.9365594136787,283.21318645331513,256.99955453961337,262.34524683375577,243.3761013077377,246.06940062698573,251.45037518453478,224.94901593324886,221.80887674952993,225.30879278250464,219.4401579544439,209.88517425458923,209.0599353629239,200.78605960030285,199.73495904847928,194.45362396676896,195.78646443029513,181.55678778847806,183.53866336703894,179.98858133397567,171.58699808761247,167.88355755006148,175.4814495177732,168.55036767812996,163.10234513520078,154.52641921914275,True
data/AA/sit-point2-TP/R_Foot.csv,0,absent,15.683896111348353,9.067582994307967,11.359712031225094,8.110348776521313,11.37167455094772,8.032351883128003,9.529863377043064,8.063672870957253,8.67745097361552,5.917293854460357,9.763968239182937,10.417806811553811,7.668175937316101,8.13596622498716,6.085437378365449,7.600321793501171,6.784934464022315,5.568427377129704,6.647042505078583,6.963184928998875,7.917865117341399,8.516168631179154,6.558508866760344,7.042460972178741,7.671508937364482,7.667849299088867,8.436974575620724,9.210739401237857,7.100038988058701,9.754928282725746,7.120935042154595,12.17864673468108,9.06400254583212,8.69644091466307,6.739595133565164,12.802821289790998,8.57696071628326,7.224987881006017,7.260108961019512,7.713265720489422,8.341610266446063,8.198043680164751,7.145653811996545,8.47240234528388,5.663199374441003,6.13233887606405,7.09323759675042,7.171325639512692,4.128621445808204,6.979386695140828,True
